51.0752 35 16.6993 1176 35
51.0807 35 16.6993 1176 35
51.086 35 16.6993 1176 35
51.0912 35 16.6993 1176 35
51.0965 35 16.6993 1176 35
51.1032 35 16.6993 1176 35
51.1097 35 16.6993 1176 35
51.1159 35 16.6993 1176 35
51.122 35 16.6993 1176 35
51.1371 35 13.8977 1176 35
51.143 35 13.8977 1176 35
51.1492 35 13.8977 1176 35
51.1558 35 13.8977 1176 35
51.1632 35 13.8977 1176 35
51.1702 35 13.8977 1176 35
51.1774 35 13.8977 1176 35
51.1846 35 10.9973 1176 35
51.1919 35 10.9973 1176 35
51.2014 35 10.9973 1176 35
51.209 35 10.9973 1176 35
51.217 35 10.9973 1176 35
51.2184 0 10.9973 1176 35
51.2258 0 10.9973 1176 35
51.2335 0 2.59827 1176 35
51.242 0 2.59827 1176 35
51.2499 0 2.59827 1176 -35
51.2582 -35 2.59827 -1176 -35
51.2666 -35 2.59827 -1176 -35
51.2753 -35 4.09791 -1176 -35
51.284 -35 4.09791 -1176 -35
51.2927 -35 4.09791 -1176 -35
51.3019 -35 4.09791 -1176 -35
51.3124 -35 4.09791 -1176 -35
51.3213 -35 4.09791 -1176 -35
51.3321 -35 4.29566 -1176 -35
51.3418 -35 4.29566 -1176 -35
51.3515 -35 4.29566 -1176 -35
51.3619 -35 4.29566 -1176 -35
51.372 -35 4.29566 -1176 -35
51.3823 -35 4.79554 -1176 -35
51.3976 -35 4.79554 -1176 -35
51.4047 -35 4.79554 -1176 -35
51.4106 -35 4.79554 -1176 -35
51.417 -35 4.79554 -1176 -35
51.4232 -35 4.79554 -1176 -35
51.4296 -35 4.69667 -1176 -35
51.436 -35 4.69667 -1176 -35
51.4425 -35 4.69667 -1176 -35
51.4499 -35 4.69667 -1176 -35
51.4629 -35 4.69667 -1176 -35
51.4717 -35 4.69667 -1176 -35
51.4785 -35 6.49843 -1176 -35
51.4858 -35 6.49843 -1176 -35
51.4929 -35 6.49843 -1176 -35
51.5004 -35 6.49843 -1176 -35
51.508 -35 6.49843 -1176 -35
51.5158 -35 6.49843 -1176 -35
51.5287 -35 8.99782 -1176 -35
51.5367 -35 8.99782 -1176 -35
51.5449 -35 8.99782 -1176 -35
51.5465 -35 8.99782 -1176 -35
51.5508 -35 8.99782 -1176 -35
51.5552 -35 8.99782 -1176 -35
51.5605 -35 8.99782 -1176 -35
51.5653 -35 8.99782 -1176 -35
51.5702 -35 8.99782 -1176 -35
51.5756 -35 10.8985 -1176 -35
51.5809 -35 10.8985 -1176 -35
51.586 -35 10.8985 -1176 -35
51.5942 -35 10.8985 -1176 -35
51.5999 -35 10.8985 -1176 -35
51.6055 -35 10.8985 -1176 -35
51.6117 -35 10.8985 -1176 -35
51.6204 -35 10.8985 -1176 -35
51.6266 -35 14.8975 -1176 -35
51.6328 -35 14.8975 -1176 -35
51.6404 -35 14.8975 -1176 -35
51.6469 -35 14.8975 -1176 -35
51.6604 -35 14.8975 -1176 -35
51.6677 -35 14.8975 -1176 -35
51.6752 -35 15.4963 -1176 -35
51.6824 -35 15.4963 -1176 -35
51.6912 -35 15.4963 -1176 -35
51.6982 -35 15.4963 -1176 -35
51.7057 -35 15.4963 -1176 -35
51.7133 -35 15.4963 -1176 -35
51.7253 -35 15.4963 -1176 -35
51.733 -35 17.7979 -1176 -35
51.7408 -35 17.7979 -1176 -35
51.7493 -35 17.7979 -1176 -35
51.7573 -35 17.7979 -1176 -35
51.7659 -35 17.7979 -1176 -35
51.7742 -35 17.7979 -1176 -35
51.776 -35 19.2975 -1176 -35
51.7804 -35 19.2975 -1176 -35
51.7909 -35 19.2975 -1176 -35
51.7962 -35 19.2975 -1176 -35
51.8014 -35 19.2975 -1176 -35
51.8073 -35 19.2975 -1176 -35
51.8125 -35 19.2975 -1176 -35
51.8191 -35 19.2975 -1176 -35
51.8251 -35 22.5989 -1176 -35
51.8309 -35 22.5989 -1176 -35
51.8368 -35 22.5989 -1176 -35
51.8437 -35 22.5989 -1176 -35
51.8562 -35 22.5989 -1176 -35
51.8633 -35 22.5989 -1176 -35
51.8695 -35 22.5989 -1176 -35
51.8757 -35 24.4996 -1176 -35
51.8825 -35 24.4996 -1176 -35
51.8891 -35 24.4996 -1176 -35
51.8957 -35 24.4996 -1176 -35
51.9033 -35 24.4996 -1176 -35
51.9106 -35 24.4996 -1176 -35
51.9224 -35 24.4996 -1176 -35
51.9301 -35 26.598 -1176 -35
51.9317 -35 26.598 -1176 -35
51.9393 -35 26.598 -1176 -35
51.947 -35 26.598 -1176 -35
51.9549 -35 26.598 -1176 -35
51.9635 -35 26.598 -1176 -35
51.9716 -35 26.598 -1176 -35
51.9807 -35 27.8998 -1176 -35
51.9878 -35 27.8998 -1176 -35
51.9967 -35 27.8998 -1176 -35
52.0056 -35 27.8998 -1176 -35
52.0076 -35 27.8998 -1176 -35
52.0116 -35 27.8998 -1176 -35
52.0161 -35 27.8998 -1176 -35
52.021 -35 27.8998 -1176 -35
52.0282 -35 32.3988 -1176 -35
52.0336 -35 32.3988 -1176 -35
52.039 -35 32.3988 -1176 -35
52.0447 -35 32.3988 -1176 -35
52.0526 -35 32.3988 -1176 -35
52.0587 -35 32.3988 -1176 -35
52.0649 -35 32.3988 -1176 -35
52.0723 -35 32.5965 -1176 -35
52.0793 -35 32.5965 -1176 -35
52.0855 -35 32.5965 -1176 -35
52.0921 -35 32.5965 -1176 -35
52.0983 -35 32.5965 -1176 -35
52.1047 -35 32.5965 -1176 -35
52.1184 -35 32.5965 -1176 -35
52.1262 -35 34.3983 -1176 -35
52.134 -35 34.3983 -1176 -35
52.1414 -35 34.3983 -1176 -35
52.1487 -35 34.3983 -1176 -35
52.156 -35 34.3983 -1176 -35
52.164 -35 34.3983 -1176 -35
52.1668 -35 34.3983 -1176 -35
52.1705 -35 34.3983 -1176 -35
52.1752 -35 36.2 -1176 -35
52.1846 -35 36.2 -1176 -35
52.1895 -35 36.2 -1176 -35
52.1943 -35 36.2 -1176 -35
52.1991 -35 36.2 -1176 -35
52.2041 -35 36.2 -1176 -35
52.2091 -35 36.2 -1176 -35
52.2144 -35 36.2 -1176 -35
52.22 -35 36.2 -1176 -35
52.2253 -35 38.8972 -1176 -35
52.2307 -35 38.8972 -1176 -35
52.238 -35 38.8972 -1176 -35
52.2493 -35 38.8972 -1176 -35
52.2556 -35 38.8972 -1176 -35
52.2619 -35 38.8972 -1176 -35
52.2692 -35 38.8972 -1176 -35
52.2762 -35 40.1991 -1176 -35
52.2829 -35 40.1991 -1176 -35
52.2898 -35 40.1991 -1176 -35
52.297 -35 40.1991 -1176 -35
52.3038 -35 40.1991 -1176 -35
52.3155 -35 40.1991 -1176 -35
52.3197 -35 40.1991 -1176 -35
52.3243 -35 41.5998 -1176 -35
52.3285 -35 41.5998 -1176 -35
52.3329 -35 41.5998 -1176 -35
52.3374 -35 41.5998 -1176 -35
52.3422 -35 41.5998 -1176 -35
52.3471 -35 41.5998 -1176 -35
52.3519 -35 41.5998 -1176 -35
52.357 -35 41.5998 -1176 -35
52.3626 -35 41.5998 -1176 -35
52.3679 -35 41.5998 -1176 -35
52.3733 -35 41.5998 -1176 -35
52.3825 -35 41.5998 -1176 -35
52.3853 -35 43.0995 -1176 -35
52.3883 -35 43.0995 -1176 -35
52.392 -35 43.0995 -1176 -35
52.3961 -35 43.0995 -1176 -35
52.3993 -35 43.0995 -1176 -35
52.4029 -35 43.0995 -1176 -35
52.4067 -35 43.0995 -1176 -35
52.4109 -35 43.0995 -1176 -35
52.4149 -35 43.0995 -1176 -35
52.4195 -35 43.0995 -1176 -35
52.4237 -35 45.6977 -1176 -35
52.4285 -35 45.6977 -1176 -35
52.4332 -35 45.6977 -1176 -35
52.439 -35 45.6977 -1176 -35
52.4468 -35 45.6977 -1176 -35
52.4506 -35 45.6977 -1176 -35
52.4535 -35 45.6977 -1176 -35
52.4567 -35 45.6977 -1176 -35
52.46 -35 45.6977 -1176 -35
52.4634 -35 45.6977 -1176 -35
52.467 -35 45.6977 -1176 -35
52.4707 -35 47.1974 -1176 -35
52.4746 -35 47.1974 -1176 -35
52.4784 -35 47.1974 -1176 -35
52.4826 -35 47.1974 -1176 -35
52.487 -35 47.1974 -1176 -35
52.4911 -35 47.1974 -1176 -35
52.4954 -35 47.1974 -1176 -35
52.4998 -35 47.1974 -1176 -35
52.5015 -35 47.1974 -1176 -35
52.5125 -35 47.1974 -1176 -35
52.5172 -35 47.1974 -1176 -35
52.5218 -35 48.296 -1176 -35
52.527 -35 48.296 -1176 -35
52.5322 -35 48.296 -1176 -35
52.5378 -35 48.296 -1176 -35
52.5431 -35 48.296 -1176 -35
52.5484 -35 48.296 -1176 -35
52.5542 -35 48.296 -1176 -35
52.56 -35 48.296 -1176 -35
52.5663 -35 48.296 -1176 -35
52.5773 -35 48.296 -1176 -35
52.5791 -35 48.697 -1176 -35
52.5824 -35 48.697 -1176 -35
52.5865 -35 48.697 -1176 -35
52.5902 -35 48.697 -1176 -35
52.5942 -35 48.697 -1176 -35
52.598 -35 48.697 -1176 -35
52.6023 -35 48.697 -1176 -35
52.6066 -35 48.697 -1176 -35
52.6111 -35 48.697 -1176 -35
52.6157 -35 48.697 -1176 -35
52.6209 -35 48.697 -1176 -35
52.6256 -35 54.5967 -1176 -35
52.6303 -35 54.5967 -1176 -35
52.6351 -35 54.5967 -1176 -35
52.6439 -35 54.5967 -1176 -35
52.6492 -35 54.5967 -1176 -35
52.655 -35 54.5967 -1176 -35
52.6605 -35 54.5967 -1176 -35
52.6663 -35 54.5967 -1176 -35
52.6723 -35 55.4976 -1176 -35
52.6788 -35 55.4976 -1176 -35
52.6853 -35 55.4976 -1176 -35
52.6918 -35 55.4976 -1176 -35
52.6981 -35 55.4976 -1176 -35
52.6998 -35 55.4976 -1176 -35
52.7099 -35 55.4976 -1176 -35
52.7165 -35 55.4976 -1176 -35
52.723 -35 54.5967 -1176 -35
52.7302 -35 54.5967 -1176 -35
52.7373 -35 54.5967 -1176 -35
52.7387 -35 54.5967 -1176 -35
52.7469 -35 54.5967 -1176 -35
52.7543 -35 54.5967 -1176 -35
52.7617 -35 54.5967 -1176 -35
52.774 -35 54.5967 -1176 -35
52.7821 -35 55.2998 -1176 -35
52.7882 -35 55.2998 -1176 -35
52.7923 -35 55.2998 -1176 -35
52.7971 -35 55.2998 -1176 -35
52.8021 -35 55.2998 -1176 -35
52.8071 -35 55.2998 -1176 -35
52.8119 -35 55.2998 -1176 -35
52.8171 -35 55.2998 -1176 -35
52.8225 -35 55.2998 -1176 -35
52.8278 -35 57.997 -1176 -35
52.8395 -35 57.997 -1176 -35
52.8453 -35 57.997 -1176 -35
52.8511 -35 57.997 -1176 -35
52.8528 -35 57.997 -1176 -35
52.8584 -35 57.997 -1176 -35
52.8646 -35 57.997 -1176 -35
52.8708 -35 56.7995 -1176 -35
52.877 -35 56.7995 -1176 -35
52.8836 -35 56.7995 -1176 -35
52.8901 -35 56.7995 -1176 -35
52.8969 -35 56.7995 -1176 -35
52.905 -35 56.7995 -1176 -35
52.9124 -35 56.7995 -1176 -35
52.9195 -35 56.7995 -1176 -35
52.9213 -35 60.2986 -1176 -35
52.9249 -35 60.2986 -1176 -35
52.9289 -35 60.2986 -1176 -35
52.9331 -35 60.2986 -1176 -35
52.9373 -35 60.2986 -1176 -35
52.9415 -35 60.2986 -1176 -35
52.9463 -35 60.2986 -1176 -35
52.9514 -35 60.2986 -1176 -35
52.9561 -35 60.2986 -1176 -35
52.962 -35 60.2986 -1176 -35
52.9706 -35 60.2986 -1176 -35
52.9761 -35 61.1995 -1176 -35
52.9815 -35 61.1995 -1176 -35
52.9884 -35 61.1995 -1176 -35
52.9943 -35 61.1995 -1176 -35
53 -35 61.1995 -1176 -35
53.006 -35 61.1995 -1176 -35
53.0123 -35 61.1995 -1176 -35
53.0188 -35 61.1995 -1176 -35
53.0252 -35 62.6991 -1176 -35
53.036 -35 62.6991 -1176 -35
53.0425 -35 62.6991 -1176 -35
53.049 -35 62.6991 -1176 -35
53.0555 -35 62.6991 -1176 -35
53.0572 -35 62.6991 -1176 -35
53.0605 -35 62.6991 -1176 -35
53.0644 -35 62.6991 -1176 -35
53.0682 -35 61.1995 -1176 -35
53.0725 -35 61.1995 -1176 -35
53.0768 -35 61.1995 -1176 -35
53.081 -35 61.1995 -1176 -35
53.0857 -35 61.1995 -1176 -35
53.0906 -35 61.1995 -1176 -35
53.1021 -35 61.1995 -1176 -35
53.1074 -35 61.1995 -1176 -35
53.1134 -35 61.1995 -1176 -35
53.119 -35 64.7975 -1176 -35
53.1242 -35 64.7975 -1176 -35
53.1259 -35 64.7975 -1176 -35
53.1287 -35 64.7975 -1176 -35
53.1318 -35 64.7975 -1176 -35
53.1354 -35 64.7975 -1176 -35
53.1398 -35 64.7975 -1176 -35
53.144 -35 64.7975 -1176 -35
53.148 -35 64.7975 -1176 -35
53.1518 -35 64.7975 -1176 -35
53.1565 -35 64.7975 -1176 -35
53.1671 -35 64.7975 -1176 -35
53.1721 -35 66.2972 -1176 -35
53.1786 -35 66.2972 -1176 -35
53.1829 -35 66.2972 -1176 35
53.1883 -35 66.2972 1176 35
53.1932 35 66.2972 1176 35
53.1986 35 66.2972 1176 35
53.2034 35 66.2972 1176 35
53.2086 35 66.2972 1176 35
53.2141 35 66.2972 1176 35
53.2195 35 66.2972 1176 35
53.2253 35 67.2969 1176 35
53.2326 35 67.2969 1176 35
53.2384 35 67.2969 1176 35
53.2458 35 67.2969 1176 35
53.2524 35 67.2969 1176 35
53.2585 35 67.2969 1176 35
53.2651 35 67.2969 1176 35
53.2725 35 66.0994 1176 35
53.2791 35 66.0994 1176 35
53.2859 35 66.0994 1176 35
53.2982 35 66.0994 1176 35
53.3055 35 66.0994 1176 35
53.3134 35 66.0994 1176 35
53.3152 35 66.0994 1176 35
53.3189 35 67.0992 1176 35
53.3229 35 67.0992 1176 35
53.3269 35 67.0992 1176 35
53.3315 35 67.0992 1176 35
53.3361 35 67.0992 1176 35
53.341 35 67.0992 1176 35
53.3457 35 67.0992 1176 35
53.3507 35 67.0992 1176 35
53.3556 35 67.0992 1176 35
53.3637 35 67.0992 1176 35
53.369 35 66.8959 1176 35
53.3751 35 66.8959 1176 35
53.3819 35 66.8959 1176 35
53.3876 35 66.8959 1176 35
53.3934 35 66.8959 1176 35
53.4014 35 66.8959 1176 35
53.4077 35 66.8959 1176 35
53.4139 35 66.8959 1176 35
53.4206 35 66.8959 1176 35
53.4293 35 61.595 1176 35
53.4365 35 61.595 1176 35
53.4431 35 61.595 1176 35
53.4502 35 61.595 1176 35
53.4582 35 61.595 1176 35
53.4654 35 61.595 1176 35
53.4727 35 60.7985 1176 35
53.48 35 60.7985 1176 35
53.4946 35 60.7985 1176 35
53.5026 35 60.7985 1176 35
53.5109 35 60.7985 1176 35
53.5199 35 60.7985 1176 35
53.528 35 56.4973 1176 35
53.5372 35 56.4973 1176 35
53.5465 35 56.4973 1176 35
53.5606 35 56.4973 1176 35
53.5694 35 56.4973 1176 35
53.5783 35 52.5972 1176 35
53.58 35 52.5972 1176 35
53.589 35 52.5972 1176 35
53.598 35 52.5972 1176 35
53.608 35 52.5972 1176 35
53.6185 35 52.5972 1176 35
53.6264 35 47.5984 1176 35
53.6358 35 47.5984 1176 35
53.6453 35 47.5984 1176 35
53.655 35 47.5984 1176 35
53.6649 35 47.5984 1176 35
53.6748 35 44.297 1176 35
53.6915 35 44.297 1176 35
53.7028 35 44.297 1176 35
53.716 35 44.297 1176 35
53.7261 35 41.2977 1176 35
53.7373 35 41.2977 1176 35
53.7487 35 41.2977 1176 35
53.7575 35 41.2977 1176 35
53.7687 35 41.2977 1176 35
53.7801 35 41.2977 1176 35
53.7918 35 38.4962 1176 35
53.8034 35 38.4962 1176 35
53.8114 35 38.4962 1176 35
53.823 35 38.4962 1176 35
53.8299 35 28.3997 1176 35
53.8369 35 28.3997 1176 35
53.8436 35 28.3997 1176 35
53.8506 35 28.3997 1176 35
53.8577 35 28.3997 1176 35
53.865 35 28.3997 1176 35
53.8722 35 29.1962 1176 35
53.874 35 29.1962 1176 35
53.8778 35 29.1962 1176 35
53.8878 35 29.1962 1176 35
53.8929 35 29.1962 1176 35
53.8977 35 29.1962 1176 35
53.9021 35 29.1962 1176 35
53.9073 35 29.1962 1176 35
53.9124 35 29.1962 1176 35
53.9171 35 29.1962 1176 35
53.9223 35 25.796 1176 35
53.9277 35 25.796 1176 35
53.9334 35 25.796 1176 35
53.9387 35 25.796 1176 35
53.9453 35 25.796 1176 35
53.9534 35 25.796 1176 35
53.9595 35 25.796 1176 35
53.9658 35 25.796 1176 35
53.972 35 25.796 1176 35
53.9781 35 24.1974 1176 35
53.9845 35 24.1974 1176 35
53.991 35 24.1974 1176 35
53.9976 35 24.1974 1176 35
54.0039 35 24.1974 1176 35
54.0114 35 24.1974 1176 35
54.0198 35 24.1974 1176 35
54.027 35 17.9956 1176 35
54.0343 35 17.9956 1176 35
54.0421 35 17.9956 1176 35
54.0503 35 17.9956 1176 35
54.0581 35 17.9956 1176 35
54.0661 35 17.9956 1176 35
54.0743 35 15.9961 1176 35
54.0852 35 15.9961 1176 35
54.0938 35 15.9961 1176 35
54.1037 35 15.9961 1176 35
54.1124 35 15.9961 1176 35
54.1212 35 12.096 1176 35
54.13 35 12.096 1176 35
54.1389 35 12.096 1176 35
54.1502 35 12.096 1176 35
54.1596 35 12.096 1176 35
54.1691 35 12.096 1176 35
54.1788 35 9.39883 1176 35
54.189 35 9.39883 1176 35
54.1908 35 9.39883 1176 35
54.1956 0 9.39883 1176 35
54.2011 0 9.39883 1176 35
54.2069 0 9.39883 1176 35
54.2158 0 9.39883 1176 35
54.2221 0 3.89466 1176 35
54.2286 0 3.89466 1176 35
54.2352 0 3.89466 1176 -35
54.2412 -35 3.89466 -1176 -35
54.2476 -35 3.89466 -1176 -35
54.2557 -35 3.89466 -1176 -35
54.2621 -35 3.89466 -1176 -35
54.2687 -35 3.89466 -1176 -35
54.2815 -35 4.89991 -1176 -35
54.2893 -35 4.89991 -1176 -35
54.2967 -35 4.89991 -1176 -35
54.3041 -35 4.89991 -1176 -35
54.3115 -35 4.89991 -1176 -35
54.3191 -35 4.89991 -1176 -35
54.327 -35 4.79554 -1176 -35
54.3291 -35 4.79554 -1176 -35
54.3329 -35 4.79554 -1176 -35
54.3377 -35 4.79554 -1176 -35
54.3468 -35 4.79554 -1176 -35
54.3516 -35 4.79554 -1176 -35
54.3563 -35 4.79554 -1176 -35
54.3612 -35 4.79554 -1176 -35
54.3662 -35 4.79554 -1176 -35
54.3711 -35 4.79554 -1176 -35
54.3764 -35 3.89466 -1176 -35
54.3822 -35 3.89466 -1176 -35
54.3877 -35 3.89466 -1176 -35
54.393 -35 3.89466 -1176 -35
54.399 -35 3.89466 -1176 -35
54.401 -35 3.89466 -1176 -35
54.4041 -35 3.89466 -1176 -35
54.4123 -35 3.89466 -1176 -35
54.4165 -35 3.89466 -1176 -35
54.4205 -35 5.19655 -1176 -35
54.4241 -35 5.19655 -1176 -35
54.4277 -35 5.19655 -1176 -35
54.4317 -35 5.19655 -1176 -35
54.4357 -35 5.19655 -1176 -35
54.4402 -35 5.19655 -1176 -35
54.4445 -35 5.19655 -1176 -35
54.4488 -35 5.19655 -1176 -35
54.4538 -35 5.19655 -1176 -35
54.4587 -35 5.19655 -1176 -35
54.4634 -35 6.09743 -1176 -35
54.4649 -35 6.09743 -1176 -35
54.47 -35 6.09743 -1176 -35
54.4779 -35 6.09743 -1176 -35
54.4837 -35 6.09743 -1176 -35
54.4896 -35 6.09743 -1176 -35
54.4953 -35 6.09743 -1176 -35
54.5013 -35 6.09743 -1176 -35
54.5077 -35 6.09743 -1176 -35
54.514 -35 8.6957 -1176 -35
54.5207 -35 8.6957 -1176 -35
54.5278 -35 8.6957 -1176 -35
54.5359 -35 8.6957 -1176 -35
54.5434 -35 8.6957 -1176 -35
54.5504 -35 8.6957 -1176 -35
54.5574 -35 8.6957 -1176 -35
54.5649 -35 8.6957 -1176 -35
54.572 -35 11.5961 -1176 -35
54.5792 -35 11.5961 -1176 -35
54.5869 -35 11.5961 -1176 -35
54.5946 -35 11.5961 -1176 -35
54.6089 -35 11.5961 -1176 -35
54.615 -35 11.5961 -1176 -35
54.6192 -35 11.5961 -1176 -35
54.6241 -35 14.6997 -1176 -35
54.6289 -35 14.6997 -1176 -35
54.6336 -35 14.6997 -1176 -35
54.6383 -35 14.6997 -1176 -35
54.6432 -35 14.6997 -1176 -35
54.6484 -35 14.6997 -1176 -35
54.6539 -35 14.6997 -1176 -35
54.6592 -35 14.6997 -1176 -35
54.6648 -35 14.6997 -1176 -35
54.6746 -35 12.7991 -1176 -35
54.6807 -35 12.7991 -1176 -35
54.6826 -35 12.7991 -1176 -35
54.6864 -35 12.7991 -1176 -35
54.6902 -35 12.7991 -1176 -35
54.694 -35 12.7991 -1176 -35
54.6978 -35 12.7991 -1176 -35
54.7016 -35 12.7991 -1176 -35
54.706 -35 12.7991 -1176 -35
54.7103 -35 12.7991 -1176 -35
54.7145 -35 18.5999 -1176 -35
54.7188 -35 18.5999 -1176 -35
54.7235 -35 18.5999 -1176 -35
54.7277 -35 18.5999 -1176 -35
54.7324 -35 18.5999 -1176 -35
54.7405 -35 18.5999 -1176 -35
54.7475 -35 18.5999 -1176 -35
54.7534 -35 18.5999 -1176 -35
54.7584 -35 18.5999 -1176 -35
54.7637 -35 18.5999 -1176 -35
54.7697 -35 18.5999 -1176 -35
54.7758 -35 19.6985 -1176 -35
54.782 -35 19.6985 -1176 -35
54.7886 -35 19.6985 -1176 -35
54.7955 -35 19.6985 -1176 -35
54.8056 -35 19.6985 -1176 -35
54.8118 -35 19.6985 -1176 -35
54.8183 -35 20.0995 -1176 -35
54.825 -35 20.0995 -1176 -35
54.8331 -35 20.0995 -1176 -35
54.8402 -35 20.0995 -1176 -35
54.8476 -35 20.0995 -1176 -35
54.8547 -35 20.0995 -1176 -35
54.8622 -35 20.0995 -1176 -35
54.8711 -35 20.0995 -1176 -35
54.8789 -35 24.9995 -1176 -35
54.8867 -35 24.9995 -1176 -35
54.8945 -35 24.9995 -1176 -35
54.9027 -35 24.9995 -1176 -35
54.9201 -35 24.9995 -1176 -35
54.9249 -35 26.598 -1176 -35
54.9366 -35 26.598 -1176 -35
54.9417 -35 26.598 -1176 -35
54.9468 -35 26.598 -1176 -35
54.9517 -35 26.598 -1176 -35
54.9565 -35 26.598 -1176 -35
54.962 -35 26.598 -1176 -35
54.9673 -35 26.598 -1176 -35
54.9733 -35 28.4986 -1176 -35
54.979 -35 28.4986 -1176 -35
54.9852 -35 28.4986 -1176 -35
54.9868 -35 28.4986 -1176 -35
54.9927 -35 28.4986 -1176 -35
55.0025 -35 28.4986 -1176 -35
55.0087 -35 28.4986 -1176 -35
55.0152 -35 28.4986 -1176 -35
55.0217 -35 31.9978 -1176 -35
55.0287 -35 31.9978 -1176 -35
55.0354 -35 31.9978 -1176 -35
55.0422 -35 31.9978 -1176 -35
55.0496 -35 31.9978 -1176 -35
55.057 -35 31.9978 -1176 -35
55.0588 -35 31.9978 -1176 -35
55.0678 -35 31.9978 -1176 -35
55.0718 -35 33.1953 -1176 -35
55.0764 -35 33.1953 -1176 -35
55.0808 -35 33.1953 -1176 -35
55.0856 -35 33.1953 -1176 -35
55.0903 -35 33.1953 -1176 -35
55.0955 -35 33.1953 -1176 -35
55.101 -35 33.1953 -1176 -35
55.1057 -35 33.1953 -1176 -35
55.1112 -35 33.1953 -1176 -35
55.1166 -35 33.1953 -1176 -35
55.1218 -35 37.5953 -1176 -35
55.1332 -35 37.5953 -1176 -35
55.1351 -35 37.5953 -1176 -35
55.1379 -35 37.5953 -1176 -35
55.1412 -35 37.5953 -1176 -35
55.1449 -35 37.5953 -1176 -35
55.1486 -35 37.5953 -1176 -35
55.1521 -35 37.5953 -1176 -35
55.1557 -35 37.5953 -1176 -35
55.1601 -35 37.5953 -1176 -35
55.1642 -35 37.5953 -1176 -35
55.1685 -35 37.5953 -1176 -35
55.1727 -35 36.5955 -1176 -35
55.1772 -35 36.5955 -1176 -35
55.1817 -35 36.5955 -1176 -35
55.1865 -35 36.5955 -1176 -35
55.1912 -35 36.5955 -1176 -35
55.1996 -35 36.5955 -1176 -35
55.2048 -35 36.5955 -1176 -35
55.2105 -35 36.5955 -1176 -35
55.2162 -35 36.5955 -1176 -35
55.2218 -35 39.1993 -1176 -35
55.2274 -35 39.1993 -1176 -35
55.2327 -35 39.1993 -1176 -35
55.2385 -35 39.1993 -1176 -35
55.2447 -35 39.1993 -1176 -35
55.251 -35 39.1993 -1176 -35
55.2644 -35 39.1993 -1176 -35
55.2711 -35 41.1 -1176 -35
55.2731 -35 41.1 -1176 -35
55.2792 -35 41.1 -1176 -35
55.2857 -35 41.1 -1176 -35
55.2923 -35 41.1 -1176 -35
55.3002 -35 41.1 -1176 -35
55.3076 -35 41.1 -1176 -35
55.3148 -35 41.1 -1176 -35
55.3223 -35 42.1986 -1176 -35
55.3305 -35 42.1986 -1176 -35
55.3384 -35 42.1986 -1176 -35
55.3461 -35 42.1986 -1176 -35
55.3549 -35 42.1986 -1176 -35
55.3613 -35 42.1986 -1176 -35
55.3662 -35 42.1986 -1176 -35
55.3705 -35 43.6982 -1176 -35
55.3753 -35 43.6982 -1176 -35
55.3807 -35 43.6982 -1176 -35
55.3854 -35 43.6982 -1176 -35
55.3954 -35 43.6982 -1176 -35
55.4013 -35 43.6982 -1176 -35
55.4087 -35 43.6982 -1176 -35
55.4143 -35 43.6982 -1176 -35
55.4197 -35 42.0997 -1176 -35
55.4268 -35 42.0997 -1176 -35
55.4326 -35 42.0997 -1176 -35
55.4384 -35 42.0997 -1176 -35
55.4444 -35 42.0997 -1176 -35
55.4506 -35 42.0997 -1176 -35
55.4613 -35 42.0997 -1176 -35
55.4683 -35 45.3956 -1176 -35
55.4758 -35 45.3956 -1176 -35
55.4818 -35 45.3956 -1176 -35
55.4891 -35 45.3956 -1176 -35
55.4967 -35 45.3956 -1176 -35
55.5037 -35 45.3956 -1176 -35
55.5066 -35 45.3956 -1176 -35
55.5101 -35 45.3956 -1176 -35
55.5145 -35 45.3956 -1176 -35
55.5187 -35 49.2958 -1176 -35
55.5265 -35 49.2958 -1176 -35
55.5312 -35 49.2958 -1176 -35
55.5356 -35 49.2958 -1176 -35
55.5402 -35 49.2958 -1176 -35
55.546 -35 49.2958 -1176 -35
55.5511 -35 49.2958 -1176 -35
55.5563 -35 49.2958 -1176 -35
55.5618 -35 49.2958 -1176 -35
55.5675 -35 49.2958 -1176 -35
55.5729 -35 49.7957 -1176 -35
55.5747 -35 49.7957 -1176 -35
55.5781 -35 49.7957 -1176 -35
55.5814 -35 49.7957 -1176 -35
55.592 -35 49.7957 -1176 -35
55.5962 -35 49.7957 -1176 -35
55.5997 -35 49.7957 -1176 -35
55.6035 -35 49.7957 -1176 -35
55.6073 -35 49.7957 -1176 -35
55.6115 -35 49.7957 -1176 -35
55.6154 -35 49.7957 -1176 -35
55.6203 -35 55.0966 -1176 -35
55.6246 -35 55.0966 -1176 -35
55.629 -35 55.0966 -1176 -35
55.6358 -35 55.0966 -1176 -35
55.6408 -35 55.0966 -1176 -35
55.6456 -35 55.0966 -1176 -35
55.6576 -35 55.0966 -1176 -35
55.6633 -35 55.0966 -1176 -35
55.6689 -35 53.2948 -1176 -35
55.6744 -35 53.2948 -1176 -35
55.6797 -35 53.2948 -1176 -35
55.6853 -35 53.2948 -1176 -35
55.6914 -35 53.2948 -1176 -35
55.6974 -35 53.2948 -1176 -35
55.704 -35 53.2948 -1176 -35
55.7117 -35 53.2948 -1176 -35
55.7236 -35 53.2948 -1176 -35
55.7309 -35 56.7995 -1176 -35
